symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Arglu1,0.11471398916710397,0.4103362277478705,1.0,0.17752426765680665,0.1455986763014431,0.4696643241149588,0.6259023215345689,0.11295179488523874
Kalrn,0.713947947060259,0.4636503737622392,0.5004405557359215,0.8221560782627375,1.0,0.9238503627514495,0.5483429785389948,0.7813493996712206
Hist1h2bj,0.9548500121842799,1.0,0.6599952660239049,0.18189933223112467,0.9741355535959932,0.8757233132532805,0.8012518910158443,0.3193958881622828
Lsm14b,0.4516390690528489,0.617978336052885,1.0,0.5589634463500815,0.5437782137511651,0.7877468453648759,0.8700718964476484,0.4744020308467927
Ap1ar,0.5490382176745877,0.4422208264086715,1.0,0.7220001461290433,0.748805333710103,0.802418921376546,0.9180946752503567,0.6503694805497339
Arhgap21,0.20333292238102407,0.34135078423491316,1.0,0.28945009054634246,0.2833513359709312,0.4368588501734095,0.7879838001559895,0.23428684136378883
Fam3a,0.6693837067024513,0.6853031417334395,1.0,0.6998251413291545,0.657017551140475,0.7975235232986474,0.8417607540809403,0.5526281304964452
Nsun4,0.7613771169148295,0.8019647106336435,0.8975946185370154,0.906651691906542,0.9661440457672608,1.0,0.8211670791274713,0.8990645027208569
Adam17,0.2512845524569588,0.5772620085728816,1.0,0.511676805088237,0.32689059047703106,0.7342439814903826,0.9586875351115611,0.3690048236454032
Cdk13,0.34912402571754186,0.4109497125173387,1.0,0.45709964983618057,0.5489405477937045,0.5971233531919434,0.8942230019175025,0.341245764130882
Csnk1g3,0.3473983244971379,0.7252034818293674,0.9626412406053443,0.43756053232668757,0.46848627463681686,0.7987499087356494,1.0,0.44637381213695804
Serpine2,0.9553844109898837,0.11834901899033418,0.3846372213650275,0.5258390693643645,1.0,0.15048772938044663,0.38423370442139354,0.45301928937185826
E2f4,0.3401375152826102,0.6255927695106704,1.0,0.41606039718063464,0.36802350997984196,0.8059007991654474,0.8616255082460174,0.3353302879015597
Htt,0.3253689527649882,0.3894834492216759,1.0,0.4603438321665995,0.4153733108457755,0.5823224951498952,0.7790623124483355,0.3233044663829916
C1galt1c1,0.6485048031803943,0.8417732963460877,0.9219777815397097,0.8079879406490313,0.9371442835065551,0.936181214781295,1.0,0.8362891758799805
Bcl2l2,0.6721151637534084,0.6517735794087024,0.8819765487700747,0.73272499283255,0.9812089661446112,1.0,0.6697645941673677,0.6088724047288144
Nr2c2ap,0.36326616867977624,1.0,0.7242115804756049,0.3704324837952634,0.42610975567590886,0.7249307078079077,0.6273690417748221,0.34506073845392515
Otud4,0.23057976571144023,0.3535471694911463,1.0,0.3413018172071323,0.3860988724916858,0.5566874671731583,0.685633164112156,0.2731595061406452
Mapk8ip3,0.14032253346649662,0.5011385974030607,1.0,0.3444208077749788,0.125093187826721,0.7027869056340141,0.5916161942977023,0.1779864758315686
Sec23ip,0.31127380357762036,0.6051279598757687,1.0,0.3482596372864882,0.4581033383341429,0.748889121182714,0.9729837978939646,0.32580932595020706
Ssbp1,0.465375305249033,0.8278862852357752,1.0,0.5124337738632699,0.41814333866458026,0.7634898811494061,0.8733776562833754,0.4968243477236976
Nemf,0.268896209887646,0.5859338150715766,1.0,0.3796550408399698,0.3867929860704882,0.6329802288943571,0.8426354714185819,0.2938115501556511
Lats1,0.3438727814437265,0.4921634284850321,1.0,0.45797544598093376,0.5305452746496984,0.6755857838591974,0.7862228855306088,0.414836456371082
Mllt1,0.46128348316986645,0.49079735703128646,1.0,0.4453162167201698,0.46728487045372985,0.6896873770730001,0.8763256410755692,0.3885618998452594
Stk38l,0.6161230911523724,0.7805480382116536,0.7766089088594326,1.0,0.6444446442944486,0.9400404919564681,0.6429556527687187,0.8938232690901919
Pkn1,0.2015031465112399,0.4281861081393334,1.0,0.31231271930398435,0.21099392057633617,0.5066406032365219,0.7842883992311825,0.18530079707035493
Scamp2,0.28387051925104373,0.35693636166806086,0.9938430329895688,0.359218780290667,0.3059209568747864,0.44600504346970343,1.0,0.2712916825751471
0610010K14Rik,0.42033412965193084,0.640114649335243,0.9780843916619819,0.39576065992002973,0.3155614454350792,0.5415824431893164,1.0,0.34272749150628934
Fam96b,0.7321120687999537,0.9740064063633214,0.8939432874018082,0.6698654524258926,0.598501720305265,0.8058781487494301,1.0,0.6411864813099006
Pes1,0.32967221859807155,0.533397629592236,0.943994414722369,0.40290076010211745,0.38737302354371234,0.6117352884531483,1.0,0.3214139977962375
Yeats4,0.2935010503065509,0.4957750547142347,0.9415655218464497,0.38505362783537556,0.38405412692345475,0.5625437749136961,1.0,0.38685064213783465
Ptpn9,0.22485081816265517,0.14141707631115166,1.0,0.21491420625506547,0.2746138389426901,0.28571564044127645,0.8926946546680775,0.1705700796707825
Prps1,0.32624506545599724,0.5112979932806481,1.0,0.4762333628710628,0.4397468388915936,0.5823510467296764,0.9373464683909881,0.48337790409625114
Gcc2,0.5879935555921769,0.6620939261541293,1.0,0.6232159373428364,0.8523717574956475,0.9181914784062458,0.9732491165956818,0.5309187098240623
4933434E20Rik,0.3999848445795221,0.6922238512969532,1.0,0.6249794749769452,0.47492098428257895,0.7732732561660036,0.9767821857011478,0.5835084922420253
Lrfn3,1.0,0.14086422321982306,0.19724719810866645,0.2649494122512911,0.8364778326245337,0.1135868208504509,0.16818707680053724,0.23270173825930565
Sfmbt1,0.6647874225445252,0.7640019324898916,0.983838915224719,0.7430248425366374,0.886914101863791,1.0,0.9802714486404688,0.7256071868243127
Tdp2,0.3389639261116211,0.5773488648582896,1.0,0.5193328466122475,0.45222258408683663,0.6664402458973866,0.8620860776638012,0.47849425347407215
Casp6,0.7291855492904531,0.807269189224063,0.7002382262826455,0.9830966347851366,1.0,0.9304185635480954,0.7111237994200298,0.975886142725548
Mycbp,0.46640366678831335,1.0,0.8333441008212281,0.5221695521732005,0.5021978465318268,0.9445543886956839,0.9195629054250503,0.517031060071248
Hspb1,0.822716340457357,0.9397616649519112,0.30929533477616294,0.5715678117363975,1.0,0.9129793046970255,0.4006291929319494,0.5855683411807774
Emilin1,0.32711591824968705,0.49526068593772915,1.0,0.4155624134759838,0.20272882506828496,0.6065673998788541,0.9269155203430837,0.22289547481345412
Irs1,0.594756810546392,0.4257209782727842,0.2040291899384106,0.5832289067078312,1.0,0.7244231376622358,0.16700682592665178,0.572466576386288
Csrp2bp,0.5178756271309588,0.6059301599161797,1.0,0.5340047986496376,0.6661890925599001,0.8382068672082527,0.8418891273357407,0.4347564658264055
Sort1,0.6976800920410212,0.6276572634468162,0.3970769782826619,1.0,0.9407277613897517,0.9831738229474966,0.37359128054123136,0.7235233381953631
Zfp385a,0.2438652641256811,0.223481496999271,0.9983693778907247,0.4188308002055045,0.21209110032734776,0.2520807609757572,1.0,0.29812828879359954
Ccdc71,0.5316299504608707,0.4791505298445032,0.9127128701350827,0.5336853317678616,0.565899564421012,0.5648467649001162,1.0,0.4723203699144758
B4galt5,0.22208764928418703,0.656225939506263,0.9652886387476051,0.5723285700706984,0.37453728252783314,1.0,0.8222209777489509,0.49108806963790624
Thyn1,0.4550865728878265,0.6572443563731726,0.9401341357104308,0.4486281695312694,0.48647129916720716,0.6047366764255114,1.0,0.40893583327202926
Gripap1,0.27402542182153855,0.4430079856701111,1.0,0.44764253492443995,0.29415729921018574,0.8562124713497113,0.6532164623407787,0.2881044595061065
Zfp444,0.6880651502949903,0.9592697158876945,0.8942006693681609,0.876518387402304,0.5684101735249664,1.0,0.9918674147477438,0.7599610404295054
Capn10,0.565825650643983,0.8414922639869066,0.9449345691700514,0.7026034964013029,0.7347875982895564,1.0,0.7912798133309182,0.6528792384094905
Rae1,0.3144243099028828,0.43652093281612026,0.9993612403647282,0.35209175333993176,0.3227209132024311,0.5168512840715919,1.0,0.3342382664502873
Plxna2,0.5122453002196298,0.24321476048678997,0.26279260028079204,0.38755818861666463,1.0,0.3147234722210747,0.20570463439630957,0.37416120970623346
Arhgap12,0.4290090750831193,0.6095415507399555,1.0,0.5747471496263817,0.6498275726898397,0.802316601738803,0.899053824433148,0.49826915311580866
Alg2,0.8083292335860078,0.5757372091123998,0.7664406425082695,0.8610792448594956,0.8561030292612395,1.0,0.6512266398218844,0.8253490473267038
Tlk2,0.40234984772853205,0.5384153738487725,1.0,0.4816426780593494,0.5032726244234376,0.6778900597066227,0.8305212386867021,0.3802827114003699
Fkbp3,0.22738552778786358,0.6570620858311781,1.0,0.2619937267830803,0.30736742147910867,0.6735775916784861,0.9087340329562029,0.24337773187354347
Zfp809,0.5733548390831197,1.0,0.9557683320101883,0.7282881051230214,0.5302107749603283,0.9216988324932287,0.7654073498177358,0.5741743530064507
Alg9,1.0,0.8014466564903628,0.9144223097142955,0.96366408973853,0.9381935420397589,0.7435073183637495,0.9765552886882852,0.9206483450709352
Hsd3b6,0.9593550735025035,0.5530974230576368,0.2639312261849521,0.14129368084406568,1.0,0.5529472069842675,0.2007197424178901,0.12338714104239339
Nudt8,0.5773905397261028,0.7485752865798837,0.9752439256997979,0.5503923481760901,0.607026816371028,0.6816105449017061,1.0,0.5749912505316189
Dlg3,0.9058186045541843,0.44271749164006147,0.5973454021424928,0.7048717682580805,1.0,0.5939199369451877,0.5244253293478306,0.6580028069523883
Tmem131,0.1884531050578002,0.2093943651850095,1.0,0.2717061248870742,0.2563872088988803,0.35404258953789514,0.8704601565753716,0.2189930313997248
Nde1,0.26387117548735595,0.4172818347906551,1.0,0.31456150907637564,0.239343541939432,0.5481143917209234,0.8869612650339078,0.24677458203597077
Rmnd5b,0.3664222044575331,0.3166736810935408,1.0,0.36014231126102514,0.3569648129980861,0.42099962262723845,0.831965218408645,0.2980155719280218
Hspa14,0.2779320918107848,0.3167059141023859,1.0,0.2790930737190859,0.29221851244004454,0.4101310917235441,0.9407739070972377,0.21852343023247664
Gigyf1,0.24748437670886828,0.30898732706012383,1.0,0.5037735968562123,0.2668522237431888,0.5737749632994305,0.5755390303769974,0.26794534640410195
Map4k3,0.4255862546271943,0.7213340324773604,1.0,0.5426906413863655,0.546043166737409,0.873776783796776,0.8132562113445563,0.47468075475726595
Rabgap1l,0.5780572727591061,0.8288883589552903,0.9741558931635959,0.8322378960292258,0.8251146718221428,1.0,0.9053805927717782,0.7938055261838796
Fbxo38,0.45723955142148287,0.6702274021520673,1.0,0.45624118964037297,0.6900128238537364,0.8054126428130276,0.862853279722073,0.3712072392485836
Zdhhc4,0.5067589947435781,0.5991289469505654,1.0,0.5161063283056516,0.5152836297886958,0.6854891570796184,0.885574571608494,0.4297508759367799
Phlpp1,0.6090128616183731,0.3256864560955784,1.0,0.5220514186153641,0.6546601802551676,0.48466961840112355,0.909396465338164,0.4415219831168293
Hyal1,1.0,0.15291998170355128,0.31865229471354095,0.8997120737272664,0.9778422407171096,0.706329470370122,0.20982255450817316,0.6175980032105206
Tomm5,0.18942479439132578,1.0,0.9192837874692866,0.20818439537215738,0.18840084348905214,0.6759110878554655,0.9953157453298269,0.21989064492526736
Nudt3,0.23921219055966877,0.6422647214369754,0.9932305093103635,0.3643804926314274,0.26329850914115877,0.7538046431459755,1.0,0.29783039832745695
Ccdc97,0.27648621239386856,0.45312579655254326,1.0,0.3977865539928776,0.3120450755992912,0.6072082965768757,0.7436056791590586,0.3022748130664531
Gnpda1,0.38792775237687965,0.5438833190916225,0.9601704635469049,0.6474302997209767,0.4581810485938529,0.5778435101690865,1.0,0.5453947331530203
Pdcd11,0.3940959929082719,0.6362916967260002,1.0,0.4809580005077539,0.5103589573604679,0.9359786829332372,0.7864950418542944,0.3818113254541292
Dpm2,0.48784187152598246,0.7609646033551003,1.0,0.6107085815148017,0.430838741004085,0.6704363312437406,0.9542928816958999,0.4954864077309712
Phrf1,0.18920702648333787,0.31943875286332424,1.0,0.25856481786763463,0.1913754352585583,0.4247075324503137,0.7817404161010462,0.18601382061145488
Lnx2,0.5869305193898772,0.24659550522499665,0.7232765727524118,0.4969567618920645,1.0,0.3267956180083054,0.6505959300563973,0.40498078935859844
Fbxo7,0.680430294272586,0.8054942896267264,1.0,0.6524426208535203,0.748960282444919,0.960599137730982,0.8970592721491241,0.6506436915818001
Cstf1,0.5619968650428894,0.41156565055293315,1.0,0.47198925902111516,0.6449331631897058,0.631644065512619,0.8380982722538121,0.429940722309499
Axin1,0.36037785927243887,0.2964543425600874,1.0,0.38552860199301453,0.5325742061370227,0.47750877233557343,0.9167353612751381,0.3395340757133875
Bmpr1a,0.6097048341752839,0.6995861262119365,0.6640110773017245,0.7734484165385109,0.9160009785675987,1.0,0.7053922835358868,0.7791266804959786
Vps37b,0.45780334424466024,0.9145774805939534,0.885266502635072,0.4599411251233992,0.47840997611418534,1.0,0.8025917065767135,0.3569855652396681
Skiv2l2,0.4019410991371453,0.48537770372966316,1.0,0.3557115908541347,0.5244163386080873,0.6090218900454756,0.9664802605729856,0.292284655818074
Sptlc2,0.21724085885585026,0.25919932848575583,0.9297017335433496,0.3068396357669912,0.18930029383573305,0.37377352500865785,1.0,0.24362955861747645
Clic1,0.051266784934359586,0.21378121411736883,0.8789608922408163,0.15156915424530548,0.046682089645364404,0.2393115091787512,1.0,0.08416994465815732
Utp11l,0.3307932710436947,0.4747975612164527,1.0,0.4031141733853376,0.35787907872709124,0.515246143086358,0.978081109466311,0.36756488171636376
Fip1l1,0.33157473086795436,0.3750215431348019,1.0,0.3318315243365595,0.40298484657137185,0.4866537708074823,0.9481268517780255,0.2652710797729049
Mrc1,0.07035182176250283,0.344324712078837,1.0,0.21606558268701795,0.0650917633640946,0.288669015006887,0.9878734168810938,0.14260399096436932
Khnyn,0.5258655274893933,0.16000736530406157,1.0,0.5142195849085178,0.5946601117499377,0.4497038385661567,0.6581401179351475,0.3356914181407285
Exph5,0.6652887283521912,0.6710457608224327,0.2624322682806073,0.545530289784965,1.0,0.8771772500758424,0.22111891100383713,0.5519602751871617
Anapc11,0.25025838371383946,0.48591574000210397,0.9121100607432306,0.2731661538456937,0.2671600170198058,0.4593713396642869,1.0,0.22409162850963255
Nudcd1,0.5415551276617999,0.8510833262762244,0.9062911097807791,0.5145901457410358,0.614804800091428,0.9000701543593796,1.0,0.49609341608826657
Tinagl1,0.6535983248860776,0.8517949648180846,0.42814702404462046,0.4025647923710882,0.587590682423184,1.0,0.4876209002311608,0.30987435016951104
Klhl24,0.5618456143410715,0.3343415449579073,1.0,0.7846407518027649,0.9182558184139973,0.5293228153413112,0.9693346945297062,0.7483746011680911
Klf13,0.2252212847495294,0.4512607189446349,1.0,0.46294941425701586,0.24569854591662352,0.6819659501595465,0.8886103362376396,0.36683173444996564
Cmc1,0.3131476318613237,1.0,0.8400242177897782,0.46746368103577546,0.34474192250865554,0.6844492549841619,0.947291354978626,0.5017240497992304
Stxbp3a,0.3507377620414119,0.47032742698693775,0.9965516512008624,0.546176393895635,0.4144936660169155,0.5798680503945821,1.0,0.516311661020932
1810013L24Rik,0.3426711017844837,0.4818185124722833,1.0,0.7088636352499779,0.4262227531259652,0.7141198534732772,0.8766342825484232,0.6800306459997784
Tmem82,0.5767133492390157,1.0,0.913442304308167,0.7047734472761545,0.5353266258047932,0.8979839571672535,0.581097801168927,0.6014071181249816
Abl1,0.31997625211957675,0.29745495233778974,1.0,0.5799646137814545,0.368198212150006,0.535902318660722,0.8858489187516759,0.38844292705055644
Slc2a8,0.4137234153739443,0.29356818406646346,1.0,0.4043743589720906,0.38884065202871104,0.3332809647262427,0.8634400684195938,0.37498814696487176
Fbxo34,0.5365551978475795,0.6597561054966159,0.7174544896041556,0.5617207146535615,0.5712015962527591,1.0,0.7766246977187106,0.5587993694978267
Rcan1,0.11698317369496113,0.7623308788463191,0.2307414548865427,0.17416665466099182,0.14868046562081205,1.0,0.21765475954376914,0.133719993918266
Epm2aip1,0.33547459811550556,0.5142010669380508,0.9393407012716175,0.4834557505251509,0.43785126889232057,1.0,0.6456984042677166,0.3968017352091191
Anp32e,0.15486836581273705,0.20050031562273748,0.9456820106564348,0.1582949533153854,0.21204310918600727,0.2777729292662472,1.0,0.14333026879914146
4833420G17Rik,0.20449754133334097,0.483696223734757,1.0,0.4227870375104652,0.2686720181002602,0.6169973040551763,0.7019558037372647,0.2925570154951115
Fkbp5,0.07337956186402805,0.13624108136071314,1.0,0.1149232208967837,0.04712026866927604,0.20754423867905897,0.9313027680462863,0.09352605284403205
Mfsd5,0.37174099242671227,0.5904110927310001,0.8427054945467672,0.45109215274293746,0.38350574599412396,0.5540478071234913,1.0,0.3654738297501901
Wdr74,0.53949124405845,0.8938791790917648,1.0,0.6212482814254473,0.5702327274148364,0.9607125772603741,0.8932219119945657,0.5661034516328927
Slc10a5,0.4956475871590071,0.11481631909902769,0.12112231032160907,0.3098687361528101,1.0,0.34996832698215213,0.10456942145189031,0.29592621063473806
Atpif1,0.14752445865099673,0.514996555659193,0.9006488291228009,0.24617290791694596,0.12708163689229288,0.37765544328286627,1.0,0.15230783363843015
Mxd4,0.7434124941070394,0.5213280665246955,0.7385606543742101,0.46862682894247676,1.0,0.6761857921936503,0.7277751069495084,0.4359719235415827
Olfml1,0.9298776854810711,0.8176336427367173,0.5792986914384769,0.8002043122605653,0.6412959686921755,1.0,0.6617219976958734,0.8323485554972548
Frmd8,0.3848693130589259,0.47537659090995144,1.0,0.4431877479920291,0.2848567081356954,0.7061752406489306,0.92033797442037,0.31900183627966044
Suz12,0.16068992246565295,0.24164130300174508,1.0,0.23531274908700997,0.21223482764113358,0.37422454513130704,0.9795439367667184,0.21436698951851424
Zkscan1,0.5878009839149116,0.696211341535648,0.9765916914247756,0.9595672607397328,0.9216098918927335,1.0,0.8323295376797594,0.9389475083274982
Ttc4,0.44198020045844166,0.7004989695489279,1.0,0.5325136808613319,0.4721343109929198,0.7862549941393759,0.8811867348300756,0.41413570596410787
Rab12,0.45852979480644696,0.5069159036637246,1.0,0.5601863070019212,0.5682464778430928,0.7533836828348457,0.922842795663386,0.5245308693073669
Snx14,0.4109213521069524,0.3831721903790791,1.0,0.4028780712229261,0.5732077988397632,0.5754392467362236,0.9742765916308781,0.39176870290522975
1700021F05Rik,0.7103537243116946,1.0,0.6142715464499058,0.7846325552723153,0.6577705506247814,0.9009500149822234,0.6619765588204888,0.7908413667379465
Ptk2,0.6894313580137694,0.9155231209715367,0.8713634997993958,0.7491362262480782,0.7274860733945392,1.0,0.7989815331425499,0.6697410748908171
Leprotl1,0.41557126602971445,0.617673784354794,0.9250139013060936,0.497361079147492,0.44169523747716744,0.6980142494880689,1.0,0.4384283511989281
Ncoa3,0.15498194383839128,0.32954977455738316,1.0,0.22406547639385085,0.171513214268088,0.44129871677514426,0.798379811809244,0.16307373931425506
Paip2b,0.656281007425117,0.4424956599382527,0.9567837055205018,0.43934129720802984,0.8491774357433525,0.7381596690609104,1.0,0.44991057850989175
Reps2,0.5648726419783623,0.7553351156428156,0.7089772650939955,0.561667416446596,1.0,0.9163335159941818,0.6093152609623554,0.7127202330578433
Camsap3,0.9689188919954245,0.609037373829225,0.529919988861444,1.0,0.9325200762300515,0.8404469436023704,0.3646532867227807,0.6982665378607429
Nup85,0.22399156720302169,0.33378085270227226,1.0,0.22090439865695446,0.24250654183320794,0.42381409269404147,0.8304097048113743,0.1872880729634729
Uhrf2,0.3594487218733869,0.7459083717823947,1.0,0.494095608238765,0.6227391921049278,0.935142413319282,0.8520533383419422,0.44149553332806146
Nae1,0.4040595352786736,0.8553951803715764,1.0,0.503612644589178,0.5143000121139313,0.8472881615603975,0.9899282138097063,0.5184251553504188
C330007P06Rik,0.5687982883643807,0.7862895946894675,0.9483454243067704,0.6744566663741339,0.7762055223428438,1.0,0.9362382125158907,0.6714249195764737
Arhgef26,0.4552986286570942,0.8090844349209546,0.9434815855830297,0.6108248888406804,0.4840041272432686,1.0,0.8359005605761051,0.6059322729230049
Mgmt,1.0,0.9681117758093966,0.8946390252906958,0.740164982015318,0.7652951978585751,0.7243726248041182,0.9393022811186603,0.7676545715476284
Ankrd13a,0.1304867774289644,0.1777175038747518,1.0,0.19743347595197952,0.15908786173161654,0.24405866395728237,0.9761155769606943,0.15810238368924212
Rqcd1,0.38905413336067923,0.3547568929918337,0.9967928522932372,0.39599109504000524,0.49174697991353294,0.4755371024141862,1.0,0.33482879621141576
Usp25,0.23541702717812057,0.5354632712006927,0.9265924335765211,0.3412415514830515,0.3168354627756627,0.7470778239603048,1.0,0.25784524624777433
Psmg3,0.5284354614433725,1.0,0.6632674720516928,0.4885110401860769,0.4718586391261159,0.7911180481860574,0.7231254819114653,0.4619886491153722
Xab2,0.253175730022834,0.4884906587671532,1.0,0.30869993768780557,0.24098344615876796,0.5657941019550935,0.8209211089631249,0.2473593640489357
Ddo,0.7887152997717413,0.7208115959104874,0.4574942013568091,0.596607274339163,0.5634706507806028,1.0,0.44263439049246417,0.5247844298486645
St7l,0.5272663993903832,1.0,0.844829166841928,0.6572219962580991,0.6531421547347736,0.9308704180139914,0.9275754581205444,0.6707349469608122
Casd1,0.5032511834411847,0.42058743197810455,1.0,0.5853646772641894,0.734835169755641,0.7621871132690834,0.820457291631332,0.5449959506831578
Med16,0.5838179888108559,0.4769395842154201,1.0,0.6663839213948711,0.5806150164464178,0.6869848037719202,0.9432337194058134,0.5843443633830961
Sgk1,0.2710270474912276,0.5587695665356165,1.0,0.25375912798309513,0.738900687708161,0.6975967016108375,0.8247926410512172,0.2061090347539218
Prrc2c,0.19121993916692281,0.4230604536225062,1.0,0.31199231046329295,0.31405129995515857,0.4997804196497429,0.8026542581093355,0.23469713883246676
Rpain,0.3691542510896414,1.0,0.7239133074139874,0.4642001308168095,0.3864393615103194,0.7693453561321747,0.6710659470502008,0.4465835290958951
Cdk10,0.44790444805269947,0.9691016957011233,1.0,0.5677775328687352,0.48791347685331055,0.9598969497862678,0.7018489461723159,0.4358779646991072
Egln3,0.6980206078879628,0.6830078197693301,0.8929104562409126,0.4515117110347601,0.8044733504399504,1.0,0.7482711003047737,0.3913429376030012
AW549877,0.3316374273651564,0.39384645566184856,1.0,0.5036016470684956,0.48295170545077576,0.6591820918368837,0.7278435636716716,0.42718011288945423
Tesk1,0.17057712694535448,0.9062913087696224,1.0,0.297622913452472,0.1867537938330015,0.7641342355095251,0.9061275772148611,0.19576750581788888
Igsf11,0.9044839940786602,0.4526288651753445,0.4931285873325307,1.0,0.7229469335625442,0.6175060124232107,0.5361879230042419,0.9758367768992081
Skap2,0.15755891805587077,0.32100393715409065,1.0,0.28512212595611425,0.16891045538599916,0.4352689676848683,0.9977312904375858,0.2259401053754493
Bbip1,0.20249954665139477,0.8318952746702593,0.9536316879526698,0.3142474703524343,0.2175289717646666,0.5987527755705417,1.0,0.3708092816188231
Trp53,0.3145507296388593,0.3942698074041678,1.0,0.2066756507614733,0.28191035072959514,0.46656487495808885,0.7713245054832003,0.11780028420270985
Phf1,0.19855381487697873,0.6213701952538928,1.0,0.35054332578602754,0.1887279261710074,0.7663801951457968,0.6611866706101318,0.23644761996693675
Usp32,0.5377781035015243,0.4461399124067972,1.0,0.6350163499624445,0.8143617177271947,0.7125471774193077,0.9518852985410243,0.5692023560753209
Cdc40,0.46384098128170653,0.43165934129140116,1.0,0.522852245477206,0.7029021848453333,0.631867008619195,0.929314224801784,0.4988231810366244
Plekha5,0.9731508446860685,0.39128441784777923,0.7533125190321179,0.9933084453468067,1.0,0.9167984991773891,0.5315649261293492,0.6659722543623535
Atpaf2,0.5397587549893575,0.7851131414732242,1.0,0.48885873113610695,0.6267223778656871,0.7496196087277972,0.8876589334569945,0.4263629577218219
Rnf152,0.7890117359649221,0.32022690801992815,0.4097023669402131,0.9520974599779839,0.7535222602824996,0.4210310110145775,0.38281168280748124,1.0
Mrps26,0.3830185781068036,0.8905605720944215,1.0,0.43303672201823645,0.4268541541330469,0.7746079111866038,0.9440525355210786,0.4126255895027473
Fbxl5,0.23606096898493412,0.7952260966116254,1.0,0.3163023112168966,0.296871555981537,0.7375363939326556,0.9644701915920022,0.2899198372700681
Ptpn23,0.3161506824896096,0.43067763291317723,1.0,0.42354992065067176,0.3119164916917233,0.5469235214843977,0.5997420807220653,0.2841073942868046
Atrx,0.15022287422662806,0.5028802059317491,1.0,0.35663399685206404,0.248389855628302,0.4994911440450822,0.7263323897129619,0.2431672576313084
Irf2bp1,0.568830179623048,0.6134906498254191,1.0,0.60801221613126,0.5969587898190865,0.7703671738939682,0.9014951938274098,0.5311565340517789
Xkr9,0.7712537509078561,0.9791466883574292,0.42412935628766724,0.8137962890369755,0.8461605398913726,1.0,0.39618245040467165,0.9129942433684487
Prcc,0.4150717753905608,0.8441672781167673,0.9601735186141016,0.4239888260448797,0.49451091561592625,0.6976122928412055,1.0,0.3769384226464892
Gm5617,0.40277621377598083,1.0,0.6571381198665218,0.3659063021331712,0.34337167384527045,0.5473755543823361,0.6673904259901726,0.3232231088304466
Luc7l,0.17732991106236756,0.45374038684404233,1.0,0.35268463896730917,0.23778317681237274,0.719168255183894,0.6323294267208944,0.22953143797255374
Tsc1,0.6786801296801958,0.4868634229357307,1.0,0.893750592283793,0.9218135779313317,0.7673467504429548,0.7083504544067142,0.6638170128914216
Mov10,0.40935408106170224,0.41987179131434843,1.0,0.693898663070814,0.41544747599048515,0.49887987859797384,0.7888934572147734,0.5075780401587329
Dynlt1c,0.07876553434197306,0.3970007515253482,0.9309413219719945,0.17769278507859046,0.05609468024842352,0.3222068704607725,1.0,0.11608890519780161
Trappc10,0.3905143150400004,0.38300539224178576,1.0,0.4136206482475749,0.46184742853465727,0.6321317187441525,0.8484251008006995,0.33142973303206263
Fas,0.5559721476038783,1.0,0.9870134936667938,0.7478862650313841,0.4578846184159971,0.7683607401697616,0.977732385792397,0.7556106152610906
Hdac6,0.44654240074856005,0.33716848077937894,1.0,0.5780139725183471,0.4628951313389238,0.5042110942176891,0.6949768022906055,0.4437262984698184
1810037I17Rik,0.21680915046937682,0.7252540100990876,0.9858416359112785,0.3461668295086193,0.1854149053941891,0.5210151955799538,1.0,0.30363690278925615
Pfkm,0.8702725758480262,0.5695907006684231,0.7969008913101191,0.7813535758438558,1.0,0.7403202771168081,0.7029527235217901,0.6095428748582681
Tmed1,0.5306971139953975,1.0,0.8900097521036963,0.5467210336284635,0.6602602409307713,0.7645906200816825,0.8797084765754203,0.5263276959396795
Glce,0.6131492212849732,0.4716075676595527,0.5018297224256979,0.6442157313729664,1.0,0.7277814713666452,0.5209168895442137,0.6208864177484774
Phf23,0.23195039640692064,0.42656737163818437,1.0,0.37037451729055465,0.24223699223494533,0.5083219115669045,0.9220679157355465,0.2733680948409007
9030025P20Rik,0.5444789671119411,0.6229086802864718,1.0,0.8346048954002905,0.5703886920041055,0.7963982563701353,0.7596378703849559,0.5752897163958189
Anxa2,0.08524423960584457,0.23173717961655568,0.9428104332599422,0.13616675534939224,0.06025844841373805,0.2978682822685841,1.0,0.09122000339949948
Atn1,0.4412978188421773,0.3601713483355743,1.0,0.6655081526586725,0.48041323303028977,0.6042470734885423,0.7813446856072374,0.4203046151769219
Chmp6,0.6867864406790284,0.7168363822285628,0.9682511484747189,0.6104292976420356,0.7269701753905712,0.8180257730941186,1.0,0.5473408128298153
Zcchc2,0.37403244191916085,0.5060111264668602,1.0,0.5805609463815576,0.5317065075020053,0.9570335317789607,0.7463364295522612,0.4181430728286325
Mmgt1,0.6643547322757027,0.660919115088649,0.8193872718018739,0.7480802950686813,1.0,0.9115709158513505,0.8329704468268492,0.6964481704940042
Aff1,0.512449598565597,0.4620296636622661,1.0,0.5096677239991866,0.6515957143352291,0.5926592685760206,0.8822854134149315,0.4332645863368819
Ypel2,0.7419101110640988,0.1310429526821088,0.7169902928130305,0.5933632331161739,1.0,0.23655063197873794,0.489756814335807,0.5706836219483546
