symbol,WT1,p531,p53CAS1,p53RAS1,WT2,p532,p53CAS2,p53RAS2
Snai3,0.08305202546756447,0.21334707183614865,2.5295311599637094,0.2507243779777854,0.004004266945296977,0.6556922999318715,2.5974625430441343,0.079646061030043
P2rx5,0.08305202546756447,0.17698331076086207,1.6665329465891079,0.21368319719114612,0.004004266945296977,0.12036247572586534,1.107667269839675,0.12090270691249586
Kcnk4,0.08305202546756447,0.022076063726817138,0.06206762563716321,0.08376789466392406,0.004004266945296977,0.05957810142989336,0.0,0.12229575369053355
Spata17,0.08305202546756447,0.037871557036256574,0.03672513553423623,0.05649015552844231,0.004004266945296977,0.00021369318656194332,0.062455065068315926,0.07125241834509007
Nme5,0.08305202546756447,0.002053448039844656,0.18853337313371646,0.029881372039889196,0.004004266945296977,0.07910161029613184,0.29123738177321856,0.02012758559389602
Zfp382,0.08305202546756447,0.26541559274655563,0.5463380667551595,0.13096032859041015,0.004004266945296977,0.4181564608279108,0.47306020206439564,0.009044083749229223
Scn3b,0.08305202546756447,0.29155527433901807,0.23379178256457225,0.2877645777680289,0.004004266945296977,0.6761692125473547,0.2055425212934008,0.18176495906983375
Rsph1,0.08305202546756447,0.16311213427285381,0.3028082790028676,0.06850195752758002,0.004004266945296977,0.239017949560191,0.4780634861881782,0.11223086791862644
Stard6,0.08305202546756447,0.20917744708812674,1.9931087766141693,0.26432937502008974,0.004004266945296977,0.47715968429463007,1.5629945098874896,0.10002276329557176
Fgf9,0.08305202546756447,0.11988230655051861,0.822990685781508,0.26809113141346685,0.004004266945296977,0.11988756273040437,0.6155608002058734,0.06930619201136835
Itgb6,0.08305202546756447,0.0029823677903811283,0.11801632963122273,0.034239372857478335,0.004004266945296977,0.11863960756711292,0.081388987350847,0.0509795231527522
Mtap7d3,0.08305202546756447,0.2781950521401273,0.0,0.2496739376244445,0.004004266945296977,0.239929597092147,0.12804267990900953,0.16158827293546074
Penk,0.08305202546756447,0.12330178694404446,1.0926171080556923,0.19865959104605668,0.004004266945296977,0.19906264415220756,0.9466814435065933,0.11078102485585692
Ankrd35,0.08305202546756447,0.13067003769471794,10.161918523176292,0.14571160617066717,0.004004266945296977,0.43679126413024444,8.216770401741847,0.019076153423110902
Armc3,0.08305202546756447,0.6804770190976689,0.9769924579168658,0.12447604370757982,0.004004266945296977,0.6586786704084213,1.6153530677710337,0.12178649527537574
Vmn1r51,0.08305202546756447,0.7481652987893405,0.13594451806607252,0.17262352277777313,0.004004266945296977,0.3414202117503682,0.12331422666273158,0.21355369171363747
Ret,0.08305202546756447,0.1274109658432296,16.814001064226762,0.05768485792920496,0.004004266945296977,0.3178833374243424,19.26583060938315,0.060942070073930925
Ttk,0.08305202546756447,1.0285239691412322,14.054956133905895,0.6639100003224461,0.004004266945296977,1.3156345527444744,13.04001526200852,0.3022430610829922
Prss30,0.08305202546756447,1.0077657952654757,16.24641006237867,0.6234378673347295,0.004004266945296977,1.2559329094580856,12.644957882452323,0.13912682044781574
Tmeff1,0.08305202546756447,0.3650970598726359,0.655994759875652,0.05200393622840104,0.004004266945296977,0.5180140995239437,0.7857016716530358,0.04042933507502459
Lmtk3,0.08305202546756447,0.2853370814511631,1.9431406726336384,0.13602250874537336,0.004004266945296977,0.4381313427251962,1.1679247263127517,0.09085697541008922
Ankrd36,0.08305202546756447,2.1515729321930406e-19,0.21980443154354715,0.023009247134141108,0.004004266945296977,2.6571596405032366e-19,0.10020047745058193,0.009930675711249566
Ptx3,0.08305202546756447,0.04204605750118049,0.035542479255264,0.016189340220742875,0.004004266945296977,0.07956399763273007,0.08379830678625563,0.0
Glod5,0.08305202546756447,2.1515729321930406e-19,0.0,0.012147965291597129,0.004004266945296977,2.6571596405032366e-19,0.04251092953510286,0.03070648140497548
Rasd1,0.08305202546756447,0.8733373312740942,3.9672610777947974,0.6314545384600035,0.004004266945296977,0.560224866021834,4.577541052075648,0.22072497083400885
Ly6g6e,0.08305202546756447,0.3359328184282087,0.9678102542233771,0.5490254160839493,0.004004266945296977,0.24031188728972047,1.115331516484651,0.1802382018639614
Lpar4,0.08305202546756447,0.15585844985507172,0.238954334669573,0.08934566617928716,0.004004266945296977,0.08059507816697206,0.12090576300088007,0.07082728806356883
Ano2,0.08305202546756447,0.19393183775897235,13.900522961107173,0.08585537162682474,0.004004266945296977,0.08086404817864078,12.46249046101104,0.1017128173572116
Il10,0.08305202546756447,3.9109105712049295,1.7847168984445176,0.7477597749709396,0.004004266945296977,5.282369571159803,2.0844759093317196,0.44470302305427106
Tmem150c,0.08305202546756447,0.15981378358053633,3.941749758234826,0.12446979084297101,0.004004266945296977,0.15981364941785356,3.2320251703791736,0.0
Gucy2c,0.08366335019413487,0.37193457861421064,79.07080335190842,0.6112657993187703,0.9418072898843709,0.7958344908277399,76.1803183274147,0.3841401878547995
Prss41,0.08453055404669318,0.002053448039844656,0.26549034476789907,0.007744481669012961,0.022601880464773284,0.07910161029613184,0.39474735772355457,0.0
Dusp13,0.08453055404669318,0.040167355421091476,0.08295740937261756,0.10983550771733563,0.022601880464773284,0.04001444872827427,0.0,0.0397976905281155
Actg2,0.08590746366442709,0.19393183775897235,0.2215934476204803,0.032193894595897915,0.03882786781048693,0.08086404817864078,0.48012278846188444,0.16420119052202017
Nlgn3,0.08590746366442709,0.08500125971855162,0.5511344403120386,0.0837098436174481,0.03882786781048693,0.19867655147951904,0.36789663847962867,0.050333119890075696
Kcnj5,0.08590746366442709,0.4438442304628435,0.03802323602056201,0.152326548680426,0.03882786781048693,0.5581930721291297,0.041124659151635615,0.09069349315738015
Psg23,0.08590746366442709,0.15585844985507172,0.16253531285183984,0.02156897105004015,0.03882786781048693,0.08059507816697206,0.03822513135583116,0.020239706610019396
Grip1,0.08590746366442709,2.1515729321930406e-19,0.2228751929939008,0.06321662798868201,0.03882786781048693,2.6571596405032366e-19,0.05805182777634849,0.01974964090059894
Stac2,0.08590746366442709,0.3213205383962601,1.6558142497435766,0.1561750581042721,0.03882786781048693,0.3591128126704019,1.545118438198964,0.0598852638055454
Agrp,0.08590746366442709,0.04439187302657369,0.03248568423142779,0.01799247393551352,0.03882786781048693,0.13889167654457288,0.14776794466424958,0.05124673238244872
Slamf1,0.08590746366442709,0.25501297927061006,0.9147737944241833,0.5863297250411591,0.03882786781048693,0.7949599501763207,0.8654128627889597,0.20049708346806902
Jakmip3,0.08590746366442709,0.02285337506043614,0.020181485267541294,0.031390912456750596,0.03882786781048693,0.07934360445645128,0.0,0.009837186514467267
Mmp12,0.08590746366442709,1.94939929493481,36.712864186217594,12.910882250449403,0.03882786781048693,2.014294148706717,31.166241157684976,2.1727522514901576
5830403L16Rik,0.08590746366442709,0.001061729555157783,0.03802323602056201,0.013327648745587978,0.03882786781048693,0.039585523695847086,0.041124659151635615,0.020362003098058537
Aldh1a2,0.08590746366442709,0.2853370814511631,34.36062602687177,0.2226639677251688,0.03882786781048693,0.4381313427251962,38.62964117013439,0.1925590190755048
Dtna,0.08590746366442709,0.16834013507908027,13.950605122565863,0.25770221885599925,0.03882786781048693,0.397514735896532,9.779491242946587,0.16152237715789566
Gli1,0.08590746366442709,0.5605363139951729,0.9018437950159621,0.17528978288419028,0.03882786781048693,0.5588591173933747,0.6563731426885347,0.039262706385608095
Ephb1,0.08590746366442709,0.19605649612524484,0.16253531285183984,0.0963845793896127,0.03882786781048693,0.120505254856184,0.03822513135583116,0.019445954613359663
Cacna1c,0.08590746366442709,0.19799863091188102,0.6099025999809272,0.06353823590980255,0.03882786781048693,0.16012274404395743,0.4089700588530236,0.08144499661778828
Synpo2l,0.08590746366442709,0.07787422564251395,0.058751256752720374,0.008300490634702616,0.03882786781048693,0.04036091785642702,0.04054187942344504,0.07206400550608684
Serpina5,0.08590746366442709,0.08500125971855162,0.2800546130908258,0.08510048868508538,0.03882786781048693,0.19867655147951904,0.12008410064094,0.0400439904528214
Ptprv,0.08590746366442709,0.8315408786732429,13.477832414807724,0.44967034664290767,0.03882786781048693,0.4806671251863309,10.523236366555851,0.01774946805947184
Serpina3c,0.08590746366442709,0.3478907392905795,3.526936316873107,0.1260086671773595,0.03882786781048693,0.597229662277968,3.3169474029458956,0.4697377007179866
Piwil2,0.08590746366442709,0.2840814134915697,2.924804751955301,0.5025720498663211,0.03882786781048693,0.3984801074932924,2.5948864284830067,0.2621858043508969
Tmprss9,0.08590746366442709,0.06436096939484619,0.14181617878680614,0.07415320299164388,0.03882786781048693,0.15889096862816746,0.03862991900222426,0.06072849218627383
Gm3604,0.08590746366442709,0.44896284562624494,4.7181279836869505,0.29079116172459196,0.03882786781048693,0.7566478531470836,4.222425719378932,0.1510265435145842
Gpr37l1,0.08590746366442709,0.4827046561991188,0.16253531285183984,0.03307185638145929,0.03882786781048693,0.5584265983783977,0.03822513135583116,0.0
2610018G03Rik,0.08590746366442709,0.2712350151023468,1.246183511043385,0.24825135608505985,0.03882786781048693,0.6363295332537764,1.1744226880277167,0.10013753393178944
Fbxo40,0.08590746366442709,0.0038546884766392773,0.07665756249219464,0.33664885093064906,0.03882786781048693,0.15819705540496667,0.08250901837975401,0.17117523089075046
Cacna2d4,0.08590746366442709,0.001061729555157783,0.57175373415488,0.12111051087879664,0.03882786781048693,0.039585523695847086,0.9127476215685352,0.019250612753723445
Mctp1,0.08590746366442709,0.9341414678236595,18.557868634626942,0.27080207343962315,0.03882786781048693,1.5736683360418018,17.42811133239971,0.19213893510680138
Phyhipl,0.08590746366442709,0.20295617430081966,10.120687036708398,0.2838471687095422,0.03882786781048693,0.27896411769424034,8.609195111041908,0.14083840227165542
Bnc1,0.08590746366442709,0.23625597184315536,0.03343675397347126,0.2561409035279774,0.03882786781048693,0.16040486303495619,0.12645973251566836,0.03875797351572851
Wscd2,0.08590746366442709,0.39551381960775595,0.9219371213984852,0.16432601756653453,0.03882786781048693,0.28030919638539575,0.6561096705169859,0.059816225220959605
Orc1,0.08590746366442709,0.6424839743099902,5.433307580458846,0.3705261127769432,0.03882786781048693,0.6981919347680061,5.646794937840303,0.1504978912434875
Ahrr,0.08590746366442709,0.4827046561991188,0.8399995664242065,0.6965551345479436,0.03882786781048693,0.5584265983783977,0.6990926582552736,0.18986789334866574
Zfp936,0.08590746366442709,0.037871557036256574,3.5948165786785987e-19,0.006423101749260738,0.03882786781048693,0.00021369318656194332,3.2766202986305065e-19,0.010147244126863516
Rnf165,0.08590746366442709,0.15793184526077828,0.40895757739040706,0.28074428535255463,0.03882786781048693,0.12021238655804481,0.37048994452659845,0.17158056567691382
Ovol2,0.08590746366442709,2.1515729321930406e-19,0.3635074314029015,0.07000125550172137,0.03882786781048693,2.6571596405032366e-19,0.09761201077775683,0.02993674119873707
Gm684,0.08590746366442709,0.12167507363513144,0.6870020260151205,0.13261402400981484,0.03882786781048693,0.159473204209449,0.49175002853400235,0.1216940648804051
Fmo3,0.08590746366442709,0.8211835766452652,144.21838202792034,0.10801223234659538,0.03882786781048693,0.7982734873911362,160.25272082985956,0.0
Rnf208,0.08590746366442709,0.08635481522508162,1.560380565741533,0.20359356676855037,0.03882786781048693,0.23826850921315645,0.6914018764734337,0.0697476661375804
Ccdc103,0.08590746366442709,0.04365998679735307,0.23379178256457225,0.06952973987734314,0.03882786781048693,0.11911290543777323,0.2055425212934008,0.10193394077713483
Gm14474,0.08590746366442709,0.040167355421091476,0.04113602523438876,0.0,0.03882786781048693,0.04001444872827427,0.0,0.07240432299765849
Trpm1,0.08590746366442709,0.04365998679735307,0.3207858951787485,0.10983550771733563,0.03882786781048693,0.11911290543777323,0.5407203075141833,0.0397976905281155
Vwc2,0.08590746366442709,0.08351079507328163,0.3170070223601067,0.015119265857554643,0.03882786781048693,0.15909578572271993,0.1826253739472419,0.08223407740350365
Gm14484,0.08590746366442709,0.040167355421091476,0.03802323602056201,0.0,0.03882786781048693,0.04001444872827427,0.041124659151635615,0.07240432299765849
Trnp1,0.08590746366442709,0.16456892076585108,0.6835513134449587,0.04719502864024312,0.03882786781048693,0.27862948106068236,0.5757144811474867,0.0816834946165427
Gbgt1,0.08590746366442709,0.05372687158930094,0.8712536131271974,0.3515821712868242,0.03882786781048693,0.5351331767277321,0.42632186197162686,0.18130702994837838
BC048671,0.0869944649749974,0.1623389186322313,0.11077340819592085,0.20750608464112777,0.322834122746685,0.21921496684171726,0.20883320979762873,0.18245629966120105
Pcdh20,0.0872681339089315,0.12167507363513144,0.035542479255264,0.08184498045967012,1.4233394299222182,0.159473204209449,0.08379830678625563,0.142868689026468
Rgs18,0.08840704153254834,2.7231833714465483,83.52905655201332,0.35856815339421994,0.07051113385407318,3.787119309675725,92.27208452773813,0.1914912622356044
Lrrc17,0.08840704153254834,0.12167507363513144,0.199196850228717,0.0963845793896127,0.07051113385407318,0.159473204209449,0.10063806299817582,0.019445954613359663
Zfp239,0.08840704153254834,0.3183193271720214,4.385140786947316,0.49401242782201754,0.07051113385407318,0.27982796750600464,4.078962310079186,0.180493849488222
Ctnnd2,0.08840704153254834,0.12080130464076881,7.8550118544712655,0.12668865824662412,0.07051113385407318,0.1396803439001407,7.354545779359377,0.10122449311734646
Pabpc4l,0.08840704153254834,0.3226899589754282,0.19056075536046702,0.06239795666365224,0.07051113385407318,0.39876174132926256,0.24890841595293034,0.18422304435615194
Peg12,0.08840704153254834,0.16311213427285381,0.22393632568882757,0.13446804518090266,0.07051113385407318,0.239017949560191,0.4168845130984609,0.03957911632490863
Trpc1,0.08840704153254834,0.08569371877947977,0.20068050864842354,0.19457256519513713,0.07051113385407318,0.21847108324717895,0.07950672333369452,0.01877495722138766
Car9,0.08840704153254834,0.7380369760865713,10.725461038801473,1.0223265445948762,0.07051113385407318,1.6324323103859102,9.041609084268432,0.17880815229820335
Chrm1,0.08840704153254834,0.04365998679735307,0.20068050864842354,0.08812991771773308,0.07051113385407318,0.11911290543777323,0.07950672333369452,0.08112296072128414
Krt4,0.08840704153254834,0.001061729555157783,0.08295740937261756,0.16571034939962612,0.07051113385407318,0.039585523695847086,0.0,0.04956255696632547
Hrh1,0.08840704153254834,0.28132790457698237,17.467227331354177,0.4666339814673893,0.07051113385407318,0.31919553229859476,16.00617631563325,0.2215107747264342
Garnl3,0.08840704153254834,0.20504696791963992,14.042075905471956,0.5499982535363427,0.07051113385407318,0.338402849198188,11.244747275199169,0.17002333514346166
Scgb3a1,0.08840704153254834,0.20939515878725504,0.27865779495604026,0.11805808006283011,0.07051113385407318,0.02129677214812733,0.14119728780414073,0.03972205110403056
Tigd3,0.08840704153254834,0.8604110893835726,2.3939457107298274,0.3283560249754406,0.07051113385407318,0.7984350411636745,1.3729280520304916,0.09961384404998998
Flrt3,0.08840704153254834,0.2745954060406673,0.6829930276311055,0.12668865824662412,0.07051113385407318,0.16066350446064517,1.3074384285889018,0.10122449311734646
Tmem163,0.08840704153254834,0.18982528122165218,0.38323140734347844,0.3467386113730443,0.07051113385407318,0.4769896815617026,0.4972657908071656,0.07907655754495325
Pcdhb19,0.08840704153254834,0.037871557036256574,0.11293223236098221,0.05200393622840104,0.07051113385407318,0.00021369318656194332,0.1663672361017995,0.04042933507502459
